x,y,z
-139.8672564959108,17.836775501953802,126
-139.94786741561973,17.192859151988614,126
-140.02233423043802,16.57546128044425,126
-140.09713841368952,15.930844556881413,126
-140.16603774623246,15.312800610003984,126
-141.21392741161725,14.92068044649768,126
-140.29698158277066,14.062608533402031,126
-141.34135768787502,13.660915304187169,126
-141.40023354888353,13.037405889255478,126
-141.45871791360847,12.38673186268882,126
-141.5119729328277,11.7627172310928,126
-141.56461108407484,11.1112955416833,126
-141.61223984729264,10.486826280284232,126
-141.65898758895366,9.835203875501106,126
-141.70098731782537,9.210330784151624,126
-141.74187632044158,8.55806620450246,126
-142.76030112483687,8.276256565978414,126
-142.79761063474456,7.605418923891774,126
-142.82909471046875,6.989256340122993,126
-142.85853119873937,6.359250249739513,126
-142.88627612857323,5.701937750372318,126
-142.91003442866634,5.071691985659321,126
-142.93186288453245,4.413906700103365,126
-143.9462446325801,3.93429233502103,126
-143.96219654223432,3.2993888426640563,126
-143.97585697636993,2.636779839097825,126
-143.98589318804545,2.0155800258889798,126
-143.9937739509996,1.339053153696821,126
-143.99821103131475,0.7177881170226352,126
-144.99985004978586,0.2085318671445811,126
-144.99922936966445,-0.4727390437059365,126
-144.99584022228223,-1.0983251951970543,126
-144.9890825430601,-1.7793097880077966,126
-144.98005636834796,-2.4048400010491107,126
-144.96803990646495,-3.044241396075861,126
-144.95249365595194,-3.711412523718324,126
-144.93513187943864,-4.336766893634828,126
-145.9182803286513,-4.884205762367182,126
-145.89372174665945,-5.569735622837518,126
-145.86833358542,-6.199133569510131,126
-145.83760950134482,-6.884159711486975,126
-145.80655085779958,-7.513303331551545,126
-145.77042723989135,-8.184286303615293,126
-146.7387074255563,-8.760807216061279,126
-146.69864129324375,-9.407903205082437,126
-146.65378848840217,-10.082971883279185,126
-146.6078918637007,-10.729680483660198,126
-146.56023478028936,-11.362111649973267,126
-146.5052542929766,-12.050330474732426,126
-147.45791172875127,-12.655602261283365,126
-147.40193745903275,-13.291682862730179,126
-147.3378607344701,-13.9840907530626,126
-148.28252427415734,-14.604553909104528,126
-148.21813369359847,-15.244174112970795,126
-148.14640384316422,-15.926174315826627,126
-148.07475058637507,-16.57915072561979,126
-147.9968781354946,-17.260476880653112,126
-148.9463755531595,-17.747597290257847,126
-148.86841832023856,-18.39005238792056,126
-148.78037118370108,-19.08929413153171,126
-149.70314688174966,-19.747602733022877,126
-149.61655370084105,-20.39330426103988,126
-149.5190862099459,-21.096038939639087,126
-149.42667699431834,-21.7409337986126,126
-150.33769680955206,-22.41822736077049,126
-150.2373605407562,-23.08106361818767,126
-151.14237614399673,-23.76935282136656,126
-151.03841796626796,-24.42122638703769,126
-151.93746510499213,-25.11984668482864,126
-151.8202438992365,-25.818860206762615,126
-151.70489494880277,-26.488202063800298,126
-152.59448096971158,-27.201551014314074,126
-152.47570126191613,-27.859657655594287,126
-153.35895872372222,-28.58373277190468,126
-153.23145159111945,-29.259566696696226,126
-154.10824802185473,-29.994130953146527,126
-153.96857033622643,-30.703083698848456,126
-153.8316589520509,-31.38185310111404,126
-153.6948879941009,-32.04499031800109,126
-154.55843488138174,-32.79771649090343,126
-154.4026318412503,-33.52353323406285,126
-154.25661915975965,-34.189112965984776,126
-154.10433007647313,-34.869118883066314,126
-154.9541903950887,-35.639849592872984,126
-155.80057270601642,-36.41677559143988,126
-155.64200461998087,-37.08862895651252,126
-155.46965885192483,-37.80456555055369,126
-156.30544846794527,-38.5954243302818,126
-156.13370571791276,-39.28442361537478,126
-156.962234696818,-40.0856193538409,126
-156.78782679070238,-40.76245049366766,126
-157.60920431223934,-41.57329330306658,126
-158.42671640813236,-42.39074814316453,126
-158.23828921067098,-43.08879004660077,126
-159.0019488765761,-44.083786741280264,126
-159.82015080793133,-44.87225641451618,126
-159.60763818971546,-45.62238300988763,126
-160.40526453790596,-46.46666663883274,126
-161.21251650065895,-47.27075759414867,126
-160.99333312939177,-48.01194317967863,126
-161.77923501894293,-48.87206888075882,126
-162.5754515110323,-49.69127253335327,126
-163.3533941928411,-50.563510614654426,126
-163.1287984550908,-51.283477988513724,126
-163.89879559885827,-52.1649767683613,126
