x,y,z
-277.974056164653,125.52061224902597,70
-277.9787548974949,123.06019594344242,70
-278.87969284569266,121.0046152768237,70
-278.96996872192136,118.25716279063276,70
-278.91187117892673,115.81091535546113,70
-278.83271155740914,113.37247887182619,70
-278.73299497692483,110.94105421886702,70
-278.72686768997033,108.22353361324771,70
-279.5182509843459,106.16283420600732,70
-279.34699937463955,103.77501597390926,70
-279.16539546195185,101.36903855010189,70
-279.9061622914935,99.30528843545089,70
-280.65966329259027,97.15530557046208,70
-277.62020305094904,72.77377864279019,70
-279.1190658841794,70.96863433900296,70
-279.6286615459694,68.9333855400247,70
-280.12995384411073,66.86709922896607,70
-280.61597775919694,64.7971683505529,70
-280.11071129094364,62.50591508074753,70
-279.5868566190112,60.22615383619039,70
-280.0182830997235,58.18729354320519,70
-280.45637918471573,56.037660324097644,70
-280.8623497806352,53.966104877970665,70
-280.30933493443445,51.49443415180946,70
-280.6817762996398,49.42408778398408,70
-280.0664838173069,47.10376462885073,70
-280.40227884627564,45.061757819857405,70
-280.7272385435233,42.990900661974706,70
-281.0369759509578,40.91721090617957,70
-280.34079203300433,38.70452586336411,70
-278.6739134849884,36.08115772756165,70
-275.980474289758,33.44813613342652,70
-271.3192400267693,30.246817870585236,70
-266.58314232116044,27.521414029368668,70
-264.15940967202766,21.090431046469067,70
-311.9426484424171,5.9819798336799135,70
-304.985128768448,3.0118482852164012,70
-300.9996887240382,0.4328833931759925,70
-296.99311967859705,-2.021599261606822,70
-292.96595837170736,-4.466232791406364,70
-289.9186918439285,-6.866740093029931,70
-285.8551358566883,-9.101719856942616,70
-283.7697936828322,-11.43259345917904,70
-282.67879217761447,-13.479631041132272,70
-282.571572780195,-15.566189531383095,70
-282.4489827280992,-17.65140662558975,70
-282.3052754165974,-19.817453720371887,70
-283.15038556191956,-21.95129053464223,70
-282.9806097980569,-24.041099773510403,70
-282.79545588147687,-26.129105089682838,70
-282.5948463404018,-28.21618014268983,70
-282.3788340681866,-30.301717282878645,70
-283.14402614428116,-32.47245692593381,70
-282.8966365161092,-34.561438741354245,70
-283.6570724484008,-36.5330706347372,70
-283.37969773801683,-38.62572860038017,70
-284.07662779075713,-40.859142710434426,70
-283.76723624440973,-42.95527481240635,70
-284.42137698854555,-45.26014043216886,70
-284.07948490817745,-47.35869776825136,70
-284.7072553893947,-49.626391452915485,70
-285.37648453886766,-51.577728451701304,70
-284.98801942059947,-53.68266747027405,70
-284.5678543339464,-55.867130584753205,70
-285.1274697773682,-58.166364665122195,70
-284.6903811768758,-60.269286252328854,70
-284.24365983482795,-62.342135379714264,70
-284.75083586459397,-64.66035473468307,70
-284.2804337850497,-70.9481146119047,70
-284.35851640516813,-82.19631468534172,70
-285.73418904186065,-84.61662491845351,70
-286.0585740238651,-87.01432196732254,70
-285.4083797459291,-89.12382829975124,70
-285.7737592609339,-91.28723085883266,70
-286.0424975489241,-93.70533387152393,70
-286.29088921518667,-96.13285989908822,70
-286.51897658142286,-98.56914354266283,70
-285.79312769226505,-100.65430027511346,70
-286.06206583972175,-102.88097242692977,70
-287.1818154711457,-105.65322930557696,70
-287.33010234127437,-108.12220996887179,70
-287.5737758181575,-110.29652515690647,70
-287.661206288046,-112.8362991102873,70
-287.74855419481486,-115.32896235895689,70
-287.81472533186104,-117.829045155027,70
-288.9211122395361,-120.38933051674208,70
-288.94464897563597,-122.91049519201565,70
-289.97233597323816,-125.58680014326153,70
-290.8668410619364,-128.53202235493777,70
-289.91000403102805,-130.6758951097306,70
-289.84597362671843,-133.23029524991543,70
-289.8771852456233,-135.5404643421093,70
-289.7713486126479,-138.10707991702407,70
-289.6433654492433,-140.67949691136977,70
-290.51344851390263,-143.4501175759715,70
-290.33983900591505,-146.0403296559527,70
-290.15803641941875,-148.60792004878897,70
-289.9399344307553,-151.20791785580985,70
-290.7446504039296,-153.9758041430431,70
-289.6149584399105,-156.09028108069035,70
-286.5203845638194,-157.59146306003078,70
-285.36445857852027,-159.67506311314864,70
-283.3088071104221,-161.28273253411115,70
-277.6138077365002,-161.15698481307447,70
-270.9424014378131,-160.67113960855238,70
-266.1540021054785,-160.88209087165959,70
-260.51475913218775,-160.5243292286194,70
-255.80981097242739,-160.5158578155161,70
-251.91884903255544,-161.05245574691662,70
-246.36129433249616,-160.44348741789798,70
-241.69606706951006,-160.25919993289278,70
-237.8491585548538,-160.61375337980246,70
-234.83792218512025,-161.4811143873345,70
-229.41721806964145,-160.52333180315745,70
-224.6124928620213,-160.39086024555274,70
-220.87088124008682,-160.45265289245756,70
-217.09711969778738,-160.5267598219206,70
-214.30678195024913,-160.9242157356324,70
-210.55779263145533,-160.90499048248645,70
